Vortex	x	y
1	460	800
2	595	639
3	358	614
4	502	514
5	580	467
6	809	463
7	202	458
8	786	456
9	507	415
10	471	379
11	595	373
12	16	356
13	602	352
14	436	346
15	748	326
16	303	314
17	401	308
18	348	236
19	178	221
20	444	220
21	463	214
22	490	66
23	359	29
24	354	10
