Vortex	x	y
1	562	814
2	331	801
3	499	800
4	475	724
5	301	623
6	477	614
7	485	606
8	293	605
9	635	594
10	755	590
11	337	581
12	355	573
13	501	562
14	503	524
15	211	523
16	193	515
17	551	489
18	14	485
19	234	479
20	243	460
21	92	341
22	200	339
23	209	329
24	14	316
25	255	315
26	290	313
27	327	264
28	3	254
29	222	180
30	226	61
