Vortex	x	y
1	565	812
2	501	798
3	327	768
4	298	666
5	297	657
6	305	633
7	491	606
8	656	599
9	285	595
10	778	592
11	331	586
12	345	569
13	498	561
14	549	602
15	495	544
16	2	532
17	220	531
18	145	517
19	162	520
20	182	511
21	48	489
22	230	485
23	594	481
24	246	470
25	567	347
26	209	324
27	273	321
28	17	314
29	227	283
30	261	320
31	216	268
32	3	250
33	468	249
34	335	220
35	216	160
36	224	38
