Vortex	x	y
1	488	802
2	476	707
3	323	630
4	323	611
5	319	589
6	476	573
7	328	567
8	490	565
9	622	561
10	727	554
11	490	517
12	226	497
13	728	493
14	206	493
15	186	493
16	248	487
17	586	347
18	109	340
19	243	339
20	14	327
21	300	326
22	250	326
23	468	230
24	255	194
25	262	89
26	322	87
