Vortex	x	y
1	543	798
2	551	782
3	364	687
4	530	677
5	467	644
6	516	603
7	541	561
8	369	523
9	472	515
10	566	467
11	524	455
12	128	453
13	293	446
14	171	348
15	302	343
16	564	339
17	603	337
18	520	332
19	499	330
20	581	325
21	487	316
22	212	299
23	484	296
24	360	292
25	496	287
26	529	323
27	139	286
28	254	275
29	14	274
30	34	264
31	476	252
32	348	250
33	491	235
34	478	212
