Vortex	x	y
1	333	741
2	734	541
3	329	538
4	554	527
5	736	528
6	635	520
7	335	519
8	484	498
9	499	510
10	280	487
11	82	483
12	296	482
13	474	359
14	491	350
15	454	343
16	465	325
17	305	317
18	319	332
19	289	262
20	810	229
21	296	180
22	289	79
23	278	82
24	587	5
