Vortex	x	y
1	350	620
2	356	606
3	663	577
4	511	564
5	803	562
6	376	542
7	194	467
8	209	459
9	558	455
10	451	451
11	274	439
12	640	418
13	757	402
14	533	388
15	363	365
16	706	339
17	736	343
18	801	317
19	251	305
20	433	282
21	360	257
22	807	201
23	399	176
24	240	154
25	476	101
26	474	89
27	412	58
28	499	14
29	253	12
30	615	8
