Vortex	x	y
1	290	814
2	207	796
3	498	748
4	483	718
5	476	688
6	479	626
7	19	608
8	363	589
9	488	563
10	3	525
11	478	502
12	364	490
13	517	483
14	535	475
15	504	467
16	227	452
17	326	452
18	315	338
19	190	338
20	92	332
21	129	341
22	252	327
23	67	319
24	350	311
25	333	300
26	341	281
