Vortex	x	y
1	491	782
2	331	781
3	319	779
4	152	695
5	495	665
6	120	664
7	499	597
8	36	496
9	35	485
10	534	328
11	34	324
12	151	321
13	219	316
14	754	315
15	539	308
16	486	280
17	507	278
18	502	58
