Vortex	x	y
1	335	729
2	332	580
3	517	572
4	475	498
5	330	499
6	630	494
7	315	486
8	237	484
9	92	481
10	82	480
11	724	477
12	790	463
13	810	467
14	317	340
15	712	340
16	699	320
17	243	298
18	241	299
19	686	272
20	322	185
21	543	130
22	496	117
23	475	104
24	339	90
25	352	25
26	349	9
