Vortex	x	y
1	450	788
2	521	716
3	360	642
4	505	619
5	469	610
6	549	542
7	367	501
8	475	477
9	562	472
10	517	459
11	173	456
12	315	448
13	28	366
14	206	346
15	339	340
16	544	322
17	557	338
18	196	311
19	357	298
20	100	294
21	274	265
22	486	266
23	344	253
