Vortex	x	y
1	454	750
2	461	696
3	323	694
4	456	675
5	632	658
6	352	654
7	481	648
8	779	636
9	268	643
10	366	588
11	446	582
12	173	549
13	442	493
14	123	494
15	420	480
16	162	464
17	227	450
18	522	436
19	681	428
20	814	397
21	335	396
22	323	374
23	234	370
24	578	368
25	66	361
26	142	360
27	118	354
28	693	346
29	168	335
30	378	293
31	448	237
32	156	181
33	388	135
34	470	123
35	179	35
