Vortex	x	y
1	454	637
2	668	596
3	567	483
4	487	481
5	671	466
6	475	438
7	653	421
8	557	403
9	490	390
10	179	362
11	806	354
12	784	357
13	378	341
14	336	330
15	425	325
16	673	310
17	412	258
18	332	249
19	394	163
20	218	147
21	505	144
22	350	145
23	459	33
24	461	18
