Vortex	x	y
1	356	737
2	345	623
3	454	575
4	651	530
5	464	529
6	526	523
7	763	510
8	452	499
9	364	495
10	194	471
11	80	461
12	321	451
13	510	427
14	710	411
15	607	403
16	492	367
17	317	364
18	241	361
19	710	352
20	287	352
21	758	324
22	448	321
23	389	306
24	291	288
25	757	227
26	413	208
27	287	165
28	405	106
29	464	104
30	588	58
31	491	57
32	305	53
