Vortex	x	y
1	472	767
2	790	763
3	467	684
4	509	663
5	359	565
6	449	482
7	710	467
8	766	464
9	687	464
10	251	456
11	590	454
12	514	450
13	688	405
14	334	366
15	631	361
16	801	350
17	655	351
18	132	349
19	49	344
20	714	341
21	759	336
22	152	306
23	367	305
24	361	225
25	454	185
26	465	160
27	355	125
28	348	132
29	349	106
30	475	102
31	480	57
32	352	50
33	51	26
34	466	15
