Vortex	x	y
1	450	756
2	344	690
3	464	587
4	628	562
5	455	555
6	341	554
7	354	577
8	503	557
9	785	555
10	375	533
11	125	471
12	236	462
13	258	473
14	578	457
15	476	443
16	282	441
17	637	417
18	751	405
19	535	386
20	538	373
21	588	368
22	60	366
23	506	362
24	261	361
25	229	351
26	373	341
27	793	316
28	454	310
29	258	312
30	429	281
31	443	279
32	359	237
33	447	228
34	800	204
35	255	191
36	399	179
37	411	64
38	261	32
39	500	24
40	611	16
