Vortex	x	y
1	300	800
2	221	779
3	481	657
4	34	595
5	483	591
6	494	574
7	361	569
8	15	515
9	477	485
10	364	480
11	503	470
12	247	455
13	337	451
14	331	338
15	495	335
16	158	334
17	225	332
18	242	321
19	480	320
20	346	312
