Vortex	x	y
1	366	772
2	304	691
3	435	690
4	536	688
5	617	662
6	581	647
7	765	639
8	335	634
9	373	567
10	332	558
11	445	551
12	756	512
13	124	512
14	563	508
15	592	494
16	523	494
17	257	485
18	589	483
19	182	482
20	775	463
21	45	451
22	249	443
23	689	394
24	126	381
25	265	371
26	532	364
27	489	313
28	503	328
29	323	293
30	452	284
31	127	280
32	308	253
33	168	235
34	333	227
35	322	224
36	154	199
37	421	128
38	304	60
39	176	51
40	352	41
