Vortex	x	y
1	678	584
2	519	570
3	812	565
4	375	549
5	440	488
6	377	480
7	550	455
8	266	441
9	336	438
10	641	417
11	759	398
12	534	384
13	326	375
14	776	347
15	707	340
16	807	318
17	245	296
18	432	282
19	361	266
20	813	199
21	398	174
22	232	138
23	476	109
24	416	55
25	469	42
26	498	9
27	617	2
28	250	3
