Vortex	x	y
1	481	766
2	754	604
3	483	541
4	622	538
5	495	537
6	754	529
7	700	516
8	529	515
9	780	512
10	530	347
11	50	334
12	273	332
13	279	320
14	301	288
15	470	285
16	278	194
17	300	115
18	206	62
19	286	61
20	304	34
