Vortex	x	y
1	360	756
2	710	574
3	557	483
4	596	502
5	358	482
6	471	475
7	459	482
8	434	471
9	333	458
10	490	458
11	61	455
12	701	429
13	513	408
14	589	407
15	688	396
16	344	382
17	491	380
18	465	379
19	606	367
20	687	360
21	436	351
22	338	352
23	358	326
24	408	303
25	712	288
26	333	256
27	408	227
28	313	220
29	331	246
30	448	209
31	454	131
32	404	121
33	241	106
34	528	104
35	370	105
