Vortex	x	y
1	720	537
2	529	534
3	606	524
4	484	492
5	479	355
6	461	337
7	703	330
8	327	333
9	779	318
10	282	286
11	795	237
12	292	209
13	484	113
14	254	97
15	278	96
16	498	36
17	579	20
