Vortex	x	y
1	469	767
2	550	657
3	360	567
4	771	467
5	719	460
6	732	456
7	681	456
8	248	456
9	553	453
10	535	378
11	780	352
12	49	347
13	438	280
14	159	265
15	362	262
16	360	135
17	355	96
18	358	86
19	349	44
20	464	36
