Vortex	x	y
1	579	546
2	705	534
3	461	523
4	488	545
5	370	515
6	808	508
7	441	478
8	427	485
9	706	455
10	645	451
11	301	446
12	701	442
13	497	437
14	738	404
15	611	388
16	340	374
17	331	388
18	467	374
19	535	364
20	442	349
21	272	327
22	294	356
23	380	319
24	778	318
25	452	280
26	269	237
27	782	213
28	428	205
29	365	171
30	372	114
31	360	110
32	281	110
33	412	78
34	497	37
35	602	34
36	307	8
