Vortex	x	y
1	468	755
2	499	716
3	357	705
4	497	616
5	489	556
6	362	546
7	383	467
8	503	465
9	112	459
10	270	454
11	348	435
12	61	348
13	259	327
14	200	319
15	98	317
16	350	311
17	340	61
