Vortex	x	y
1	759	804
2	733	690
3	363	686
4	488	669
5	745	616
6	461	611
7	479	613
8	752	590
9	755	558
10	651	502
11	767	474
12	706	468
13	130	453
14	672	356
15	204	354
16	806	348
17	719	347
18	761	346
19	187	333
20	140	327
21	122	326
22	314	165
23	460	142
24	814	121
25	759	116
26	348	111
27	469	97
28	125	83
29	201	70
30	224	63
31	259	61
32	699	58
33	11	57
34	470	55
35	341	49
36	468	9
