Vortex	x	y
1	438	809
2	474	794
3	370	765
4	472	722
5	440	668
6	312	648
7	377	625
8	544	618
9	677	601
10	760	509
11	168	504
12	569	497
13	649	490
14	614	468
15	535	459
16	51	446
17	780	442
18	191	439
19	7	377
20	147	376
21	643	372
22	664	389
23	592	367
24	527	359
25	93	343
26	22	341
27	456	288
28	358	281
29	800	281
30	198	272
31	319	247
32	347	202
33	325	167
34	427	150
35	444	170
36	214	139
37	305	54
38	374	35
39	535	15
