Vortex	x	y
1	463	684
2	458	594
3	707	514
4	566	509
5	476	505
6	465	461
7	566	432
8	681	415
9	469	388
10	665	388
11	520	369
12	221	358
13	133	353
14	355	351
15	427	346
16	803	336
17	310	340
18	727	331
19	446	295
20	786	265
21	308	253
22	728	248
23	390	243
24	396	133
25	432	156
26	302	109
27	568	89
28	485	88
29	551	29
30	480	14
