Vortex	x	y
1	454	728
2	562	722
3	364	639
4	545	632
5	457	573
6	594	537
7	596	462
8	547	455
9	506	453
10	177	452
11	87	361
12	243	358
13	575	326
14	523	325
15	364	308
16	580	298
17	529	296
18	491	293
19	519	287
20	184	271
21	361	270
22	561	268
23	94	254
24	548	255
25	489	240
26	517	236
27	280	221
28	353	219
