Vortex	x	y
1	607	640
2	356	630
3	476	631
4	459	625
5	757	624
6	374	559
7	446	543
8	399	484
9	449	483
10	469	472
11	187	459
12	488	459
13	257	441
14	770	434
15	533	426
16	332	417
17	656	392
18	274	370
19	334	364
20	190	356
21	484	354
22	775	352
23	767	351
24	343	347
25	718	343
26	184	338
27	461	331
28	357	327
29	389	283
30	175	206
31	422	160
32	473	99
33	192	59
34	465	49
35	382	44
