Vortex	x	y
1	575	812
2	502	796
3	280	742
4	287	731
5	280	709
6	340	689
7	479	659
8	658	652
9	800	646
10	527	644
11	248	636
12	475	562
13	181	569
14	72	535
15	107	535
16	85	528
17	752	484
18	128	475
19	466	436
20	378	349
21	550	348
22	254	340
23	157	336
24	19	313
25	164	278
26	468	267
27	5	241
28	164	158
29	332	63
30	170	16
