Vortex	x	y
1	358	744
2	706	576
3	579	489
4	593	504
5	357	488
6	548	483
7	384	474
8	490	458
9	328	458
10	71	458
11	342	432
12	586	407
13	510	407
14	685	398
15	708	447
16	681	384
17	459	378
18	602	365
19	438	357
20	684	360
21	358	325
22	409	305
23	709	290
24	333	268
25	408	230
26	312	224
27	327	236
28	450	211
29	462	123
30	448	140
31	239	109
32	368	110
33	407	127
34	526	108
