Vortex	x	y
1	237	804
2	311	781
3	216	779
4	329	695
5	484	586
6	7	575
7	43	605
8	574	536
9	357	527
10	489	522
11	120	487
12	690	478
13	288	458
14	462	354
15	229	331
16	294	327
17	279	239
18	337	125
