Vortex	x	y
1	576	545
2	702	533
3	462	523
4	487	545
5	370	513
6	806	508
7	427	485
8	442	477
9	706	455
10	645	450
11	302	446
12	704	440
13	337	438
14	381	479
15	498	435
16	738	401
17	331	390
18	613	392
19	468	375
20	339	374
21	535	363
22	441	348
23	274	329
24	293	357
25	778	319
26	380	317
27	451	280
28	270	241
29	780	214
30	422	202
31	365	171
32	282	114
33	375	113
34	360	109
35	413	78
36	497	38
37	602	35
38	307	10
