Vortex	x	y
1	139	812
2	299	721
3	339	693
4	4	678
5	489	636
6	359	607
7	583	576
8	487	551
9	93	516
10	476	461
11	350	465
12	209	457
13	354	340
14	258	327
15	274	332
16	179	326
17	240	231
