Vortex	x	y
1	373	814
2	457	784
3	305	673
4	537	664
5	436	641
6	741	628
7	333	611
8	379	575
9	328	564
10	751	512
11	141	510
12	556	507
13	344	501
14	623	497
15	518	498
16	252	487
17	204	483
18	367	473
19	314	472
20	573	447
21	342	448
22	3	443
23	618	439
24	633	437
25	240	436
26	174	380
27	736	380
28	32	359
29	512	339
30	725	311
31	477	304
32	317	297
33	781	291
34	151	277
35	309	260
36	368	243
37	318	193
38	377	192
39	504	90
40	187	73
41	434	83
42	303	65
43	525	35
