Vortex	x	y
1	362	760
2	712	572
3	597	501
4	359	480
5	460	479
6	470	473
7	442	470
8	489	458
9	336	456
10	54	454
11	715	448
12	590	408
13	513	408
14	697	415
15	498	382
16	471	379
17	345	375
18	606	372
19	689	360
20	336	355
21	342	345
22	357	327
23	433	315
24	408	302
25	714	286
26	408	225
27	315	219
28	443	209
29	455	128
30	404	120
31	244	103
32	529	101
33	368	102
