Vortex	x	y
1	333	766
2	338	727
3	352	681
4	659	675
5	477	653
6	797	646
7	361	619
8	239	629
9	448	612
10	377	569
11	186	575
12	363	517
13	443	512
14	49	483
15	88	477
16	135	464
17	196	454
18	298	453
19	503	448
20	465	448
21	247	439
22	672	419
23	814	397
24	538	387
25	303	373
26	204	368
27	669	361
28	368	350
29	165	339
30	368	313
31	428	278
32	140	158
33	455	147
34	396	143
35	169	18
36	418	1
