Vortex	x	y
1	172	804
2	217	798
3	192	796
4	347	788
5	693	767
6	550	770
7	157	752
8	329	681
9	64	659
10	11	645
11	20	625
12	18	600
13	760	520
14	651	515
15	135	487
16	28	469
17	475	341
18	37	248
19	301	166
20	48	122
21	296	55
