Vortex	x	y
1	360	657
2	650	608
3	547	494
4	159	456
5	607	455
6	576	452
7	633	427
8	542	399
9	487	385
10	470	380
11	435	347
12	431	329
13	656	321
14	418	274
15	321	269
16	364	241
17	361	210
18	388	183
19	208	165
20	496	160
