Vortex	x	y
1	359	646
2	647	610
3	544	496
4	350	465
5	461	459
6	170	456
7	614	452
8	474	453
9	566	450
10	628	430
11	538	395
12	487	384
13	467	378
14	356	354
15	437	349
16	362	341
17	431	329
18	653	322
19	421	278
20	320	271
21	365	250
22	362	202
23	385	188
24	206	169
25	493	162
