Vortex	x	y
1	302	736
2	196	672
3	348	654
4	484	652
5	144	620
6	494	602
7	325	517
8	79	513
9	519	494
10	298	491
11	162	467
12	587	331
13	163	331
14	213	322
15	538	317
16	321	297
17	498	277
18	484	229
