Vortex	x	y
1	473	796
2	370	779
3	469	731
4	447	692
5	311	651
6	377	635
7	543	623
8	684	605
9	438	550
10	761	511
11	165	504
12	463	504
13	569	498
14	611	494
15	624	493
16	37	447
17	181	439
18	719	431
19	265	378
20	123	368
21	521	358
22	312	353
23	773	348
24	85	347
25	20	343
26	457	295
27	797	282
28	193	273
29	317	248
30	322	197
31	210	129
32	385	96
33	305	55
34	468	42
35	534	19
