Vortex	x	y
1	511	788
2	506	671
3	356	634
4	495	597
5	479	620
6	470	524
7	525	514
8	365	513
9	539	474
10	504	462
11	183	459
12	302	451
13	292	345
14	218	323
15	198	337
16	355	311
17	146	310
18	27	305
19	302	290
20	340	277
