Vortex	x	y
1	50	794
2	478	787
3	361	784
4	341	777
5	339	764
6	21	764
7	445	739
8	362	662
9	317	633
10	469	622
11	546	600
12	504	590
13	640	586
14	384	570
15	445	547
16	500	528
17	751	501
18	441	498
19	183	498
20	582	493
21	718	492
22	379	478
23	35	475
24	54	477
25	154	454
26	31	455
27	338	437
28	245	431
29	686	397
30	318	375
31	268	371
32	76	371
33	194	348
34	28	337
35	288	316
36	226	310
37	814	278
38	216	270
39	323	234
40	229	175
41	419	130
42	325	101
43	313	63
