Vortex	x	y
1	635	528
2	501	514
3	746	511
4	451	488
5	329	465
6	352	489
7	510	427
8	702	410
9	602	400
10	508	371
11	327	365
12	728	355
13	749	327
14	302	316
15	444	307
16	389	305
17	749	233
18	415	213
19	287	181
20	406	114
21	461	87
22	305	69
23	583	67
24	489	67
