Vortex	x	y
1	492	803
2	482	607
3	707	588
4	477	581
5	320	580
6	333	573
7	696	573
8	644	563
9	496	563
10	750	552
11	492	517
12	764	496
13	236	496
14	243	482
15	639	346
16	235	339
17	209	334
18	13	324
19	299	323
20	252	319
21	469	178
22	253	172
23	242	118
24	227	108
25	263	66
26	320	52
