Vortex	x	y
1	305	799
2	363	745
3	581	618
4	730	610
5	364	596
6	451	563
7	473	613
8	430	550
9	378	537
10	19	511
11	443	489
12	502	465
13	579	463
14	530	460
15	71	453
16	220	452
17	280	439
18	540	434
19	788	417
20	659	401
21	265	386
22	326	372
23	530	359
24	202	342
25	253	369
26	451	338
27	478	364
28	350	314
29	456	286
30	356	286
31	382	276
32	352	236
33	198	234
34	415	156
35	205	85
36	399	27
