Vortex	x	y
1	308	813
2	702	596
3	542	588
4	368	567
5	436	529
6	5	508
7	376	505
8	543	456
9	248	447
10	310	440
11	470	436
12	632	436
13	784	422
14	531	387
15	676	383
16	286	379
17	662	360
18	381	346
19	712	346
20	591	345
21	815	317
22	428	285
23	360	273
24	227	272
25	471	225
26	381	183
27	456	154
28	432	141
29	221	115
30	470	105
31	394	31
