Vortex	x	y
1	459	788
2	732	561
3	618	498
4	462	458
5	716	416
6	526	411
7	518	390
8	28	357
9	739	353
10	358	353
11	425	297
12	405	290
13	734	276
14	317	198
15	458	130
16	399	99
17	256	83
18	540	83
19	463	77
