Vortex	x	y
1	574	647
2	463	548
3	487	521
4	446	463
5	375	461
6	481	460
7	814	451
8	354	438
9	493	422
10	565	381
11	815	371
12	353	369
13	444	359
14	455	374
15	584	358
16	267	353
17	693	341
18	355	335
19	294	328
20	393	323
21	434	251
22	165	241
23	459	231
24	475	121
25	365	1
