Vortex	x	y
1	570	812
2	503	797
3	283	778
4	324	719
5	317	693
6	291	653
7	330	654
8	763	630
9	571	614
10	349	615
11	486	605
12	38	532
13	163	524
14	97	492
15	121	498
16	162	486
17	657	478
18	201	467
19	808	341
20	206	324
21	221	335
22	18	312
23	202	245
24	5	245
25	337	159
26	184	52
27	475	6
