Vortex	x	y
1	723	535
2	533	531
3	611	524
4	303	491
5	325	514
6	483	487
7	479	354
8	461	336
9	716	329
10	331	334
11	773	318
12	284	283
13	798	235
14	293	205
15	487	100
16	236	95
17	263	94
18	280	93
19	498	41
20	581	18
