Vortex	x	y
1	562	814
2	499	801
3	331	797
4	477	697
5	302	625
6	477	619
7	487	606
8	290	601
9	638	595
10	759	590
11	335	582
12	353	573
13	501	562
14	502	528
15	214	525
16	191	514
17	558	487
18	20	485
19	234	480
20	243	462
21	476	346
22	117	339
23	197	339
24	467	331
25	209	328
26	16	316
27	287	314
28	254	314
29	329	256
30	3	253
31	220	177
32	225	57
