Vortex	x	y
1	575	812
2	502	796
3	281	741
4	275	709
5	341	695
6	545	660
7	669	658
8	811	649
9	471	647
10	477	601
11	197	587
12	229	619
13	107	541
14	75	533
15	773	486
16	120	475
17	633	347
18	170	345
19	214	338
20	18	314
21	155	269
22	4	241
23	469	183
24	157	146
25	329	43
26	167	4
