Vortex	x	y
1	446	742
2	527	728
3	506	634
4	465	581
5	363	576
6	563	488
7	369	475
8	556	467
9	511	455
10	240	452
11	340	447
12	74	369
13	235	350
14	502	346
15	470	314
16	182	309
17	361	305
18	88	289
19	349	259
20	328	253
21	340	94
