Vortex	x	y
1	321	740
2	336	687
3	484	562
4	576	524
5	494	503
6	357	501
7	75	495
8	673	479
9	128	480
10	477	469
11	314	459
12	347	339
13	254	332
14	313	323
15	291	239
16	337	143
