Vortex	x	y
1	450	791
2	521	712
3	360	646
4	505	619
5	469	612
6	549	543
7	368	502
8	475	478
9	563	473
10	518	459
11	170	456
12	314	448
13	24	365
14	204	346
15	338	341
16	550	330
17	197	311
18	357	297
19	104	295
20	272	266
21	478	259
22	494	273
23	344	253
