Vortex	x	y
1	307	804
2	708	599
3	460	598
4	552	595
5	317	588
6	341	622
7	366	573
8	434	535
9	376	512
10	12	509
11	194	475
12	230	502
13	459	464
14	542	457
15	243	448
16	620	445
17	304	440
18	784	418
19	666	391
20	528	386
21	282	382
22	672	362
23	351	358
24	217	356
25	713	349
26	365	348
27	585	346
28	429	287
29	359	274
30	221	263
31	469	230
32	371	195
33	424	150
34	454	144
35	217	108
36	467	103
37	398	32
