Vortex	x	y
1	459	664
2	678	593
3	503	487
4	579	478
5	662	475
6	481	443
7	663	420
8	565	405
9	494	395
10	641	362
11	603	362
12	150	356
13	372	335
14	420	322
15	329	312
16	682	305
17	411	251
18	337	236
19	454	211
20	453	176
21	396	153
22	341	152
23	225	137
24	510	135
25	461	117
