Vortex	x	y
1	558	724
2	454	714
3	541	638
4	364	620
5	458	560
6	596	528
7	588	461
8	498	456
9	538	454
10	196	451
11	102	362
12	255	358
13	574	322
14	522	322
15	360	318
16	581	298
17	531	294
18	494	293
19	520	285
20	362	278
21	178	275
22	91	257
23	493	242
24	518	235
25	355	227
26	289	220
