Vortex	x	y
1	366	813
2	469	794
3	448	749
4	461	734
5	309	658
6	372	655
7	541	635
8	705	612
9	433	571
10	760	512
11	158	507
12	564	502
13	605	497
14	478	494
15	3	450
16	160	443
17	691	418
18	244	383
19	66	368
20	83	355
21	712	353
22	22	347
23	322	337
24	671	306
25	791	284
26	180	275
27	314	253
28	319	210
29	510	147
30	398	125
31	203	110
32	463	104
33	302	54
34	532	25
