Vortex	x	y
1	340	776
2	355	607
3	687	514
4	461	506
5	453	516
6	535	505
7	40	476
8	364	466
9	209	461
10	351	452
11	463	446
12	679	429
13	571	418
14	469	399
15	809	398
16	664	403
17	540	368
18	303	360
19	416	347
20	361	351
21	772	338
22	739	336
23	311	282
24	447	274
25	767	271
26	716	256
27	398	244
28	379	126
29	415	153
30	301	128
31	559	99
32	479	74
33	545	48
34	478	45
35	418	6
