Vortex	x	y
1	361	798
2	770	795
3	746	676
4	462	647
5	492	645
6	751	631
7	664	488
8	468	474
9	784	470
10	726	465
11	482	456
12	17	455
13	167	354
14	687	351
15	774	348
16	341	347
17	733	343
18	358	334
19	327	152
20	465	129
21	763	104
22	351	90
23	473	82
24	140	70
25	185	64
26	712	52
27	21	46
28	468	42
29	345	32
